#{"t_start": 1663264144.8137004, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
9309.176727,1000,535.901072
9309.56598,1000,536.23207
9315.206096,1000,540.050939
9316.737249,1000,540.382052
9315.788091,1000,540.713214
9315.895486,1000,541.044117
9315.179669,1000,541.375319
9315.972905,1000,541.705566
9316.171797,1000,542.036613
9315.428594,1000,542.367547
9315.662035,1000,542.698239
9315.879716,1000,543.029208
706.498336,76,546.559152
566.900637,61,546.579923
501.854757,54,546.598101
575.62627,62,546.618849
780.890113,84,546.646801
790.103362,85,546.675096
836.66069,90,546.705023
528.943901,57,546.724085
556.755868,60,546.744187
547.012074,59,546.764014
557.115411,60,550.222163
920.256649,99,550.255505
696.82807,75,550.280721
622.394676,67,550.303252
781.178274,84,550.331439
669.099564,72,550.355735
641.005684,69,550.378896
696.977807,75,550.404076
640.664804,69,550.427109
659.464118,71,550.450918
1108.276611,119,551.68757
1257.374894,135,551.732709
1509.021682,162,551.786725
2441.554172,262,551.873868
1220.83182,131,551.917541
1332.151961,143,551.965348
782.002721,84,551.99358
1481.635803,159,552.046628
1461.546714,157,552.099268
949.683431,102,552.133369
333.932375,36,557.800056
576.118473,62,557.821249
529.513189,57,557.840588
445.118668,48,557.856789
361.866831,39,557.87001
352.005375,38,557.882937
501.042534,54,557.901108
352.915326,38,557.913949
883.715574,95,557.945613
371.593819,40,557.959167
463.875696,50,559.551119
3037.002206,326,559.660036
1312.227425,141,559.707252
1825.575636,196,559.7727
492.131759,53,559.790631
1359.810265,146,559.839478
473.726718,51,559.856677
2002.858559,215,559.928252
3046.688507,327,560.037014
818.963633,88,560.066549
500.883388,54,565.272681
445.22393,48,565.289143
445.492858,48,565.305378
483.001373,52,565.322948
427.322477,46,565.338484
417.372007,45,565.353682
454.729377,49,565.370214
473.84581,51,565.387391
455.075678,49,565.403879
455.072573,49,565.420477
9322.829117,1000,568.466935
9322.920667,1000,568.798401
9322.840975,1000,569.130425
9323.007248,1000,569.461272
9323.015846,1000,569.792804
9322.906229,1000,570.124327
9322.878115,1000,570.455905
9322.535112,1000,570.787719
9322.832238,1000,571.11962
9322.963825,1000,571.45166
548.090318,59,573.971531
417.953846,45,573.986801
9316.591407,1000,574.317876
9316.672255,1000,574.64787
380.811869,41,574.6617
9316.690704,1000,574.992259
9316.442775,1000,575.323147
9316.778927,1000,575.653818
9316.53015,1000,575.984409
529.070258,57,576.003671
9322.472574,1000,580.787033
9324.848377,1000,581.118934
9321.839226,1000,581.450783
9322.64128,1000,581.782247
9322.652378,1000,582.113942
9324.901385,1000,582.445514
9323.191421,1000,582.776819
492.370866,53,582.794798
9324.609663,1000,583.126337
9324.77839,1000,583.458205
371.522541,40,587.31593
389.810819,42,587.330369
362.147209,39,587.343626
315.475529,34,587.355186
380.273499,41,587.369107
371.459416,40,587.382638
352.362251,38,587.39552
333.75293,36,587.407764
389.514118,42,587.42192
343.475391,37,587.43443
9324.038065,1000,590.771838
9324.041638,1000,591.108297
9323.972554,1000,591.443605
9324.586963,1000,591.776107
9324.236244,1000,592.10779
9323.850865,1000,592.439696
9324.340352,1000,592.771514
9323.427602,1000,593.103549
9324.528957,1000,593.435736
9324.289187,1000,593.768104
399.300912,43,597.416885
501.44986,54,597.435265
9302.997146,1000,597.766096
445.388942,48,597.782307
567.046295,61,597.802784
463.971523,50,597.819612
417.62158,45,597.834772
9302.882112,1000,598.165604
529.555509,57,598.184792
427.327447,46,598.200262
9304.614309,1000,601.442916
9304.894785,1000,601.774358
9305.086894,1000,602.106004
9305.905171,1000,602.437628
9305.04986,1000,602.76958
9304.89151,1000,603.101308
510.244889,55,603.119926
9305.945847,1000,603.452065
9305.048777,1000,603.783985
9305.358895,1000,604.115892
492.186865,53,608.442159
463.802291,50,608.459241
426.611904,46,608.474864
492.341182,53,608.492794
520.268005,56,608.511736
529.419219,57,608.530967
408.489879,44,608.545876
389.605689,42,608.560086
417.588645,45,608.575377
566.823889,61,608.595956
938.751241,101,611.901409
864.640588,93,611.932471
1041.632286,112,611.969885
1517.110426,163,612.024132
976.138125,105,612.059092
2271.562301,244,612.140059
892.465316,96,612.172102
3054.021641,328,612.280974
1526.13477,164,612.335686
1703.362662,183,612.396358
9309.630932,1000,614.363003
9306.437852,1000,614.695088
9303.872024,1000,615.026794
9305.318495,1000,615.358549
9303.487191,1000,615.690361
9303.721467,1000,616.020828
9304.311106,1000,616.350887
9309.22099,1000,616.681366
9304.015011,1000,617.010681
9306.150017,1000,617.342317
9310.610142,1000,622.427602
9312.098605,1000,622.759017
9311.681959,1000,623.090918
9311.940446,1000,623.422842
9311.439126,1000,623.755154
9311.801573,1000,624.086282
9311.52135,1000,624.417496
9311.6649,1000,624.748678
9311.306482,1000,625.079987
9310.991058,1000,625.411371
9315.01682,1000,629.75043
9314.998338,1000,630.080617
9315.038326,1000,630.410537
9314.574066,1000,630.740208
9314.674203,1000,631.070003
9314.596057,1000,631.400393
9314.980984,1000,631.730047
9314.591936,1000,632.059731
9314.996642,1000,632.389921
9315.375955,1000,632.720353
9317.029191,1000,636.449956
9317.23919,1000,636.780836
9316.438412,1000,637.113115
9317.294861,1000,637.445469
9317.454211,1000,637.776917
9315.667444,1000,638.108919
9316.42264,1000,638.441582
9316.798501,1000,638.773751
9316.441806,1000,639.108213
9316.18289,1000,639.439465
9313.77984,1000,640.859085
9314.862901,1000,641.190625
9314.93637,1000,641.522215
9314.451752,1000,641.854479
9313.693905,1000,642.18615
9314.423001,1000,642.517434
9313.970742,1000,642.84897
9312.975606,1000,643.180356
9314.283704,1000,643.512227
9313.651884,1000,643.84428
9313.888921,1000,647.570997
9314.093195,1000,647.90144
9313.472955,1000,648.232352
9314.08388,1000,648.56302
9313.832318,1000,648.893775
9314.224269,1000,649.223759
9314.40234,1000,649.554161
9313.86047,1000,649.885289
9313.667466,1000,650.215875
9313.661835,1000,650.546926
9321.36226,1000,654.278386
9323.304117,1000,654.609389
9320.937466,1000,654.939957
9322.341112,1000,655.271071
9321.446698,1000,655.602191
9320.903474,1000,655.932603
9321.171582,1000,656.262714
9322.256299,1000,656.593029
9320.832006,1000,656.923459
9322.745349,1000,657.254361
9310.385293,1000,660.984039
9310.191597,1000,661.313664
9310.326034,1000,661.642996
9310.28817,1000,661.971982
9310.195998,1000,662.301078
9310.253887,1000,662.631032
9310.248709,1000,662.960609
9310.250228,1000,663.290336
9310.300635,1000,663.620203
9310.313332,1000,663.950197
9328.628794,1000,667.676546
9328.728793,1000,668.006038
9328.750403,1000,668.335016
9328.863494,1000,668.664681
9327.792384,1000,668.994378
9328.894104,1000,669.323922
9327.75962,1000,669.653837
9328.045937,1000,669.984236
9328.746747,1000,670.31437
9328.616382,1000,670.644182
9319.045357,1000,674.37129
9319.524549,1000,674.703108
9318.582331,1000,675.034377
9319.374364,1000,675.365849
9319.707165,1000,675.697309
9319.113949,1000,676.027908
9319.300053,1000,676.3585
9319.43471,1000,676.689276
9317.9474,1000,677.020523
9320.306924,1000,677.352689
9313.440643,1000,681.078277
9313.196909,1000,681.407853
9313.512885,1000,681.737965
9313.950074,1000,682.067891
9313.561334,1000,682.397229
9313.681878,1000,682.727206
9313.839889,1000,683.056551
9313.939084,1000,683.385913
9313.436712,1000,683.71554
9313.981164,1000,684.045137
9317.194899,1000,687.772922
9317.905797,1000,688.102658
9317.011419,1000,688.432419
9317.612064,1000,688.763034
9317.331366,1000,689.092887
9316.620211,1000,689.422353
9317.847009,1000,689.752648
9316.898673,1000,690.082582
9316.548151,1000,690.412638
9316.955414,1000,690.742699
9316.353943,1000,694.46796
9316.519816,1000,694.798527
9316.732824,1000,695.128906
9316.868771,1000,695.458937
9316.505506,1000,695.789212
9317.065375,1000,696.119141
9317.11322,1000,696.449613
9316.576905,1000,696.779679
9316.893768,1000,697.110456
9316.391003,1000,697.441563
9322.260919,1000,701.172847
9322.776641,1000,701.502462
9322.958267,1000,701.832447
9323.751459,1000,702.162488
9322.28391,1000,702.492296
9323.038258,1000,702.822342
9323.25018,1000,703.152508
9323.161815,1000,703.482476
9321.226303,1000,703.812598
9323.486156,1000,704.142943
9314.479579,1000,707.872456
9314.47337,1000,708.202457
9315.298784,1000,708.532194
9315.681115,1000,708.86227
9315.422555,1000,709.192425
9315.198963,1000,709.522351
9315.121478,1000,709.853488
9315.177943,1000,710.183245
9315.586713,1000,710.513196
9314.860034,1000,710.843398
9312.837801,1000,714.226202
9312.811067,1000,714.556283
9312.963984,1000,714.886655
9312.804925,1000,715.216928
9312.677078,1000,715.546793
9312.85054,1000,715.876893
9312.745802,1000,716.206462
9312.663119,1000,716.535774
9312.79134,1000,716.865457
9312.835902,1000,717.195231
9313.36872,1000,720.924394
9313.169185,1000,721.254387
9313.18604,1000,721.584342
9313.210657,1000,721.914605
9313.160852,1000,722.245211
9313.187373,1000,722.576977
9313.181332,1000,722.909153
9313.099668,1000,723.241302
9313.35779,1000,723.574107
9313.258929,1000,723.905005
9313.143303,1000,727.634357
9315.08089,1000,727.966282
9313.004989,1000,728.298315
9313.646456,1000,728.630175
9315.04257,1000,728.962207
9314.801871,1000,729.293001
9314.762871,1000,729.6263
9315.182578,1000,729.957364
9315.118886,1000,730.287934
9315.191042,1000,730.619997
9313.654668,1000,734.354559
9313.526384,1000,734.684086
9316.734444,1000,735.013788
9314.335172,1000,735.342693
9314.028453,1000,735.671835
9317.126447,1000,736.001567
9313.704943,1000,736.33095
9315.909561,1000,736.660628
9315.041726,1000,736.99068
9313.966686,1000,737.324142
9317.228975,1000,741.067199
9317.177249,1000,741.397791
9317.146567,1000,741.727175
9317.080271,1000,742.056609
9317.090507,1000,742.386248
9317.224096,1000,742.715564
9317.23066,1000,743.045447
9317.24203,1000,743.37511
9317.476103,1000,743.704388
9317.204494,1000,744.034251
9315.714632,1000,747.773468
9315.52125,1000,748.108772
9314.800795,1000,748.443491
9315.650836,1000,748.777941
9316.305205,1000,749.110761
9315.782643,1000,749.44103
9315.597101,1000,749.772334
9315.570965,1000,750.103455
9315.676577,1000,750.434636
9315.92983,1000,750.765634
9314.984077,1000,754.498178
9314.372116,1000,754.826787
9314.594393,1000,755.155957
9314.949103,1000,755.484587
9314.243417,1000,755.813566
9314.763859,1000,756.142204
9314.696491,1000,756.470678
9314.883022,1000,756.799809
9314.970543,1000,757.12826
9315.102243,1000,757.456941
9313.645098,1000,761.200896
9313.627378,1000,761.530976
9313.617282,1000,761.860459
9313.58342,1000,762.190398
9313.627514,1000,762.520359
9313.537338,1000,762.850215
9313.247713,1000,763.180142
9313.515595,1000,763.510402
9313.674039,1000,763.840518
9313.736204,1000,764.171628
9317.82262,1000,767.591424
9317.83373,1000,767.921184
9317.366928,1000,768.252452
9317.227537,1000,768.582844
9317.991142,1000,768.914222
9317.665163,1000,769.247849
9317.670123,1000,769.578684
9317.222276,1000,769.910129
9317.353539,1000,770.243919
9318.224798,1000,770.573797
9312.302408,1000,774.309114
9312.313376,1000,774.638913
9310.912508,1000,774.968841
9310.587142,1000,775.298982
9311.295702,1000,775.629287
9310.456824,1000,775.959045
9311.500527,1000,776.289481
9312.350058,1000,776.619778
9310.38166,1000,776.950031
9310.400004,1000,777.280639
9311.569962,1000,781.016422
9311.560329,1000,781.347211
9311.484964,1000,781.677517
9311.475674,1000,782.008277
9311.484357,1000,782.339485
9311.726084,1000,782.670225
9311.761693,1000,783.001061
9311.393303,1000,783.332155
9311.707384,1000,783.663152
9311.46462,1000,783.994288
9312.152683,1000,787.73182
9312.107692,1000,788.060907
9312.049895,1000,788.390693
9312.155794,1000,788.720261
9312.181405,1000,789.049448
9312.253418,1000,789.378839
9312.129077,1000,789.70835
9312.350877,1000,790.040536
9312.390732,1000,790.370182
9312.180382,1000,790.699545
9314.988453,1000,794.439917
9314.856382,1000,794.769446
9314.39117,1000,795.099015
9314.780346,1000,795.428849
9314.638787,1000,795.758477
9314.667221,1000,796.088494
9315.001038,1000,796.418577
9314.826107,1000,796.748443
9314.98152,1000,797.078462
9314.668756,1000,797.408075
9316.099299,1000,801.123537
9315.906987,1000,801.454038
9316.32138,1000,801.783827
9315.989117,1000,802.113733
9316.464438,1000,802.444637
9316.012219,1000,802.775034
9315.576369,1000,803.105217
9314.73432,1000,803.435311
9316.47335,1000,803.76522
9315.965007,1000,804.095375
9311.046452,1000,808.787995
9311.050801,1000,809.117028
9311.009904,1000,809.446979
9310.962224,1000,809.776101
9311.041278,1000,810.105569
9311.022873,1000,810.434871
9310.951385,1000,810.76395
9311.061244,1000,811.093665
9310.915037,1000,811.422695
9311.06223,1000,811.752007
9313.849362,1000,815.488298
9313.175421,1000,815.817236
9313.569948,1000,816.146251
9313.692044,1000,816.475929
9313.245962,1000,816.804929
9313.689938,1000,817.134128
9313.72355,1000,817.46394
9313.514896,1000,817.793111
9313.475568,1000,818.122455
9314.320652,1000,818.452243
9312.625737,1000,822.842447
9312.647919,1000,823.171891
9312.781176,1000,823.501962
9312.566779,1000,823.831432
9312.38442,1000,824.160371
9312.67075,1000,824.489705
9312.757552,1000,824.819254
9312.76747,1000,825.148513
9312.304153,1000,825.478303
9312.45187,1000,825.807875
9315.103247,1000,829.547714
9315.252577,1000,829.87834
9315.35278,1000,830.20902
9315.119796,1000,830.539386
9315.04173,1000,830.869572
9314.988324,1000,831.199628
9315.713005,1000,831.530002
9315.107514,1000,831.859965
9316.002315,1000,832.190173
9315.478474,1000,832.519798
9311.251051,1000,834.928895
9311.258263,1000,835.26275
9311.215641,1000,835.596176
9311.252197,1000,835.928736
9311.194595,1000,836.261814
9311.215499,1000,836.595267
9311.201147,1000,836.927284
9311.214113,1000,837.256983
9311.040168,1000,837.590525
9311.033343,1000,837.923869
9310.751333,1000,841.668386
9310.839624,1000,841.999818
9311.175343,1000,842.330867
9310.805987,1000,842.662876
9310.866934,1000,842.994611
9310.800781,1000,843.32637
9310.854672,1000,843.657778
9310.760182,1000,843.988929
9310.791698,1000,844.320125
9310.832057,1000,844.652133
9310.402556,1000,848.40044
9310.355829,1000,848.733512
9310.42676,1000,849.066265
9310.436104,1000,849.398926
9310.472904,1000,849.729264
9310.430451,1000,850.057689
9310.385392,1000,850.386133
9310.458267,1000,850.721673
9310.473875,1000,851.054965
9310.418017,1000,851.387874
9317.169952,1000,855.132694
9317.338963,1000,855.46233
9316.667168,1000,855.792237
9316.934763,1000,856.121781
9318.01583,1000,856.45172
9317.217925,1000,856.781459
9316.993565,1000,857.11083
9316.466695,1000,857.441765
9317.435739,1000,857.771212
9317.291353,1000,858.100912
9313.787146,1000,861.850922
9313.782337,1000,862.181496
9313.780655,1000,862.512041
9314.175885,1000,862.843132
9314.060816,1000,863.174122
9314.1066,1000,863.50581
9313.973943,1000,863.836823
9313.781217,1000,864.167184
9313.612825,1000,864.497801
9313.663379,1000,864.828786
9313.7934,1000,868.574003
9313.431154,1000,868.903981
9313.297202,1000,869.233668
9313.903602,1000,869.56294
9313.380477,1000,869.893055
9313.388399,1000,870.222291
9313.097852,1000,870.551628
9313.704749,1000,870.881433
9313.675155,1000,871.210549
9313.820404,1000,871.540596
9313.824869,1000,875.286546
9314.057881,1000,875.616083
9314.450255,1000,875.945936
9314.065595,1000,876.275509
9313.741076,1000,876.605378
9313.976767,1000,876.936307
9314.205599,1000,877.266812
9314.039125,1000,877.597761
9313.578691,1000,877.928491
9314.062462,1000,878.257824
9310.686896,1000,882.007632
9310.588002,1000,882.339973
9310.883445,1000,882.67207
9310.801026,1000,883.003516
9310.626821,1000,883.335387
9310.70643,1000,883.666993
9310.593409,1000,883.998726
9310.822604,1000,884.330317
9310.73313,1000,884.661738
9310.691373,1000,884.994447
9312.037925,1000,888.741637
9312.289958,1000,889.073619
9312.222255,1000,889.403845
9312.146873,1000,889.733804
9312.242779,1000,890.066598
9312.009579,1000,890.400064
9311.972336,1000,890.73252
9312.358011,1000,891.06573
9312.125804,1000,891.39637
9312.121402,1000,891.726631
9312.487495,1000,895.479906
9312.505531,1000,895.809751
9312.541288,1000,896.139715
9312.586304,1000,896.469848
9312.476215,1000,896.800373
9312.513983,1000,897.13003
9312.25536,1000,897.459744
9312.51114,1000,897.789881
9312.481256,1000,898.119744
9312.408484,1000,898.450698
9313.611033,1000,902.197982
9313.765257,1000,902.529644
9313.223831,1000,902.861514
9313.554659,1000,903.192467
9313.547725,1000,903.523216
9313.512806,1000,903.854428
9313.850978,1000,904.185981
9313.55016,1000,904.518075
9313.839174,1000,904.849374
9313.802147,1000,905.181123
9310.758335,1000,908.934014
9310.776156,1000,909.266218
9310.707319,1000,909.596191
9310.800577,1000,909.926764
9310.718751,1000,910.258876
9310.723359,1000,910.591981
9310.721993,1000,910.92822
9310.631398,1000,911.261728
9310.740843,1000,911.594216
9310.820938,1000,911.928554
9309.835777,1000,915.677389
9309.96066,1000,916.007156
9309.837628,1000,916.336669
9309.923186,1000,916.666234
9309.926609,1000,916.996036
9309.871403,1000,917.325556
9309.904276,1000,917.654805
9309.884577,1000,917.984432
9309.863573,1000,918.313963
9309.934349,1000,918.644381
9312.881153,1000,922.396679
9312.761049,1000,922.728244
9312.808079,1000,923.060734
9312.926417,1000,923.393344
9313.007258,1000,923.725077
9312.944732,1000,924.056844
9312.840625,1000,924.389081
9312.820376,1000,924.720936
9312.677921,1000,925.052643
9312.580419,1000,925.385382
9310.549918,1000,929.142349
9310.558749,1000,929.476639
9310.599662,1000,929.810151
9310.53894,1000,930.144295
9310.243196,1000,930.478477
9310.608994,1000,930.811859
9310.492442,1000,931.145671
9310.575681,1000,931.479431
9310.678196,1000,931.813665
9310.59536,1000,932.147707
9314.200608,1000,935.897136
9314.275242,1000,936.227516
9314.184629,1000,936.557602
9314.156797,1000,936.887922
9314.294557,1000,937.217799
9314.117097,1000,937.54791
9314.135748,1000,937.877449
9314.202353,1000,938.207126
9313.938111,1000,938.537309
9313.873918,1000,938.86756
9309.860476,1000,942.620048
9309.868073,1000,942.951799
9310.183717,1000,943.283003
9310.107022,1000,943.613977
9309.936844,1000,943.94496
9309.846808,1000,944.276002
9309.915292,1000,944.607661
9309.782504,1000,944.938793
9309.961193,1000,945.270413
9310.282214,1000,945.601111
9310.995444,1000,949.352611
9311.191629,1000,949.683072
9311.206764,1000,950.01283
9311.084681,1000,950.343264
9311.01216,1000,950.673493
9311.071341,1000,951.003596
9311.129723,1000,951.333976
9311.113965,1000,951.664504
9311.096395,1000,951.994527
9311.177994,1000,952.324153
9310.890309,1000,956.078576
9310.676088,1000,956.409239
9310.908694,1000,956.739564
9310.954726,1000,957.069496
9310.842542,1000,957.399677
9310.975907,1000,957.729745
9310.954258,1000,958.060302
9310.854318,1000,958.390778
9310.968896,1000,958.721127
9310.868622,1000,959.051247
9312.891223,1000,962.80668
9312.825689,1000,963.138215
9312.896703,1000,963.46993
9311.821502,1000,963.801612
9312.960486,1000,964.133174
9310.095183,1000,964.464684
9312.975869,1000,964.796755
9312.8989,1000,965.128392
9312.73174,1000,965.460149
9312.655873,1000,965.790883
9311.262377,1000,969.550856
9311.274386,1000,969.884913
9311.146239,1000,970.218372
9311.175932,1000,970.551527
9311.263663,1000,970.882542
9311.24947,1000,971.215662
9311.615414,1000,971.552465
9311.196092,1000,971.88695
9311.112642,1000,972.221543
9311.199749,1000,972.555534
9309.977157,1000,976.305204
9309.897042,1000,976.635079
9309.981231,1000,976.964956
9309.949207,1000,977.2946
9309.75321,1000,977.623923
9309.905358,1000,977.953847
9309.875969,1000,978.283086
9309.972841,1000,978.612367
9309.963873,1000,978.942029
9310.02037,1000,979.271286
9310.541954,1000,983.023017
9312.519737,1000,983.354778
9313.062903,1000,983.686306
9310.536794,1000,984.018512
9312.550434,1000,984.349877
9311.022221,1000,984.681345
9311.000024,1000,985.012689
9313.860554,1000,985.344002
9310.626856,1000,985.675407
9311.72158,1000,986.006626
9310.685711,1000,989.751187
9310.846844,1000,990.080586
9310.605147,1000,990.409764
9310.805857,1000,990.738947
9310.75864,1000,991.06874
9310.6942,1000,991.397663
9310.558183,1000,991.726709
9310.718274,1000,992.056029
9310.798766,1000,992.385212
9310.716987,1000,992.714473
9313.330174,1000,996.465823
9314.093589,1000,996.795627
9313.484297,1000,997.125271
9313.807188,1000,997.4554
9313.817298,1000,997.785092
9313.788863,1000,998.114889
9313.899693,1000,998.445247
9313.700738,1000,998.774781
9313.281289,1000,999.10491
9313.753574,1000,999.434642
9310.024856,1000,1003.187151
9310.127614,1000,1003.51866
9310.148629,1000,1003.849904
9310.182886,1000,1004.181547
9310.344871,1000,1004.512508
9310.222922,1000,1004.84343
9310.055464,1000,1005.174129
9310.173043,1000,1005.505084
9310.178332,1000,1005.836563
9310.152325,1000,1006.16801
9311.361738,1000,1009.924192
9311.365864,1000,1010.255035
9311.456995,1000,1010.585694
9311.480763,1000,1010.916356
9311.420083,1000,1011.247348
9311.755584,1000,1011.578985
9311.484197,1000,1011.910637
9311.614573,1000,1012.24202
9311.293063,1000,1012.573815
9311.469956,1000,1012.904478
9309.370769,1000,1016.657347
9309.289334,1000,1016.988008
9309.336248,1000,1017.31837
9309.356925,1000,1017.648537
9309.405559,1000,1017.979491
9309.221829,1000,1018.309073
9309.277862,1000,1018.638835
9309.485296,1000,1018.968935
9309.39082,1000,1019.298828
9309.494796,1000,1019.628832
9309.721129,1000,1023.389725
9309.54018,1000,1023.721747
9309.691075,1000,1024.053751
9309.700624,1000,1024.385184
9309.594966,1000,1024.717338
9309.561509,1000,1025.048455
9309.683301,1000,1025.378989
9309.712619,1000,1025.710194
9309.674484,1000,1026.041939
9309.677996,1000,1026.374072
9310.274578,1000,1030.13105
9310.211908,1000,1030.460564
9310.039076,1000,1030.790839
9310.169546,1000,1031.119864
9310.13081,1000,1031.449001
9310.197323,1000,1031.780561
9310.038118,1000,1032.109144
9310.117515,1000,1032.438414
9310.251122,1000,1032.768058
9310.01075,1000,1033.098598
9314.462595,1000,1036.854177
9313.729075,1000,1037.184139
9314.352373,1000,1037.513734
9314.201925,1000,1037.844012
9314.076537,1000,1038.17446
9314.261182,1000,1038.504085
9314.231304,1000,1038.833798
9314.545986,1000,1039.164063
9314.663259,1000,1039.493732
9314.408246,1000,1039.823735
9310.930897,1000,1043.578726
9310.984178,1000,1043.909973
9310.694132,1000,1044.240638
9310.841168,1000,1044.57145
9310.922405,1000,1044.902387
9310.895833,1000,1045.233154
9310.82133,1000,1045.563885
9310.92273,1000,1045.894309
9310.886038,1000,1046.224974
9310.958004,1000,1046.555396
9309.686832,1000,1050.318086
9310.009187,1000,1050.648007
9309.641611,1000,1050.977223
9309.588245,1000,1051.306642
9310.047055,1000,1051.636381
9309.646153,1000,1051.966213
9309.643204,1000,1052.295525
9309.756359,1000,1052.624311
9309.786783,1000,1052.952854
9309.606919,1000,1053.282285
9310.373618,1000,1057.044476
9311.21287,1000,1057.374746
9310.231348,1000,1057.705001
9310.414661,1000,1058.035612
9310.383666,1000,1058.365864
9310.116496,1000,1058.695377
9310.422977,1000,1059.024811
9310.198922,1000,1059.353921
9310.350839,1000,1059.683157
9310.393948,1000,1060.013052
9315.415887,1000,1063.775127
9314.800118,1000,1064.107195
9314.830392,1000,1064.439294
9314.848368,1000,1064.771013
9314.375271,1000,1065.10266
9314.544861,1000,1065.433822
9314.708589,1000,1065.765138
9315.156958,1000,1066.096821
9315.366178,1000,1066.428702
9314.920215,1000,1066.760249
9310.175562,1000,1070.517021
9310.196291,1000,1070.846395
9310.113342,1000,1071.175265
9310.169178,1000,1071.504608
9310.217383,1000,1071.833982
9309.950156,1000,1072.163012
9310.211426,1000,1072.492042
9310.191509,1000,1072.820794
9310.207305,1000,1073.149837
9310.236584,1000,1073.480099
9310.448374,1000,1077.238797
9310.42732,1000,1077.568705
9310.351506,1000,1077.898122
9310.264582,1000,1078.227524
9310.246606,1000,1078.557076
9310.443132,1000,1078.886474
9310.356194,1000,1079.216516
9310.436116,1000,1079.546117
9310.456119,1000,1079.875789
9310.3543,1000,1080.20525
9310.257834,1000,1083.967281
9310.076298,1000,1084.300272
9310.16885,1000,1084.632532
9310.164128,1000,1084.964029
9310.266889,1000,1085.295304
9310.226275,1000,1085.626535
9310.156711,1000,1085.957587
9310.160432,1000,1086.289442
9310.15949,1000,1086.620963
9310.175519,1000,1086.952205
9312.262334,1000,1090.716376
9312.05255,1000,1091.046059
9311.927061,1000,1091.375209
9312.26944,1000,1091.704862
9312.181337,1000,1092.036781
9312.191009,1000,1092.365843
9312.027399,1000,1092.694877
9312.198472,1000,1093.024028
9312.4674,1000,1093.354061
9312.354226,1000,1093.683811
9310.50348,1000,1097.445625
9310.320463,1000,1097.7754
9310.403255,1000,1098.105426
9310.457422,1000,1098.43587
9310.521509,1000,1098.765433
9310.331291,1000,1099.095494
9310.281669,1000,1099.425575
9310.113288,1000,1099.755742
9310.249458,1000,1100.0857
9310.348629,1000,1100.415671
9310.580645,1000,1104.176745
9310.662599,1000,1104.507402
9310.447778,1000,1104.838903
9310.680386,1000,1105.169893
9310.640207,1000,1105.501234
9310.641955,1000,1105.832839
9310.742679,1000,1106.164373
9310.670127,1000,1106.495552
9310.619238,1000,1106.826484
9310.526084,1000,1107.157811
9309.826027,1000,1110.921184
9311.960479,1000,1111.250397
9311.711603,1000,1111.57981
9310.661495,1000,1111.909186
9309.629154,1000,1112.237865
9312.576499,1000,1112.567228
9312.693409,1000,1112.89623
9310.706761,1000,1113.226132
9312.289061,1000,1113.555698
9310.980298,1000,1113.88527
9310.838892,1000,1117.652114
9310.800123,1000,1117.98197
9310.814519,1000,1118.312303
9310.735704,1000,1118.642188
9310.904474,1000,1118.972368
9310.868346,1000,1119.302699
9310.82997,1000,1119.633026
9310.724092,1000,1119.962972
9310.731973,1000,1120.293008
9310.762448,1000,1120.62254
9310.003939,1000,1124.388364
9310.056537,1000,1124.719884
9310.109394,1000,1125.050819
9309.966059,1000,1125.381525
9310.075548,1000,1125.713078
9310.08208,1000,1126.044031
9309.951587,1000,1126.375207
9310.14233,1000,1126.706281
9310.05069,1000,1127.037031
9309.895993,1000,1127.37575
9310.303468,1000,1131.146368
9310.256893,1000,1131.476102
9310.172348,1000,1131.805759
9310.284865,1000,1132.135811
9310.233842,1000,1132.466088
9310.21174,1000,1132.795948
9310.264251,1000,1133.125783
9310.284435,1000,1133.455597
9310.321669,1000,1133.785396
9310.409952,1000,1134.115951
9310.834457,1000,1137.887628
9310.660033,1000,1138.217789
9310.891281,1000,1138.547575
9310.871999,1000,1138.877087
9310.687537,1000,1139.20735
9310.780584,1000,1139.539564
9310.772853,1000,1139.870664
9310.6922,1000,1140.199986
9310.62622,1000,1140.529485
9310.799494,1000,1140.860569
9309.093195,1000,1144.629361
9309.232351,1000,1144.960847
9309.890936,1000,1145.292436
9309.392295,1000,1145.623546
9309.319118,1000,1145.955341
9309.165119,1000,1146.286913
9309.099418,1000,1146.618917
9309.327054,1000,1146.950027
9309.290129,1000,1147.281163
9309.379967,1000,1147.612458
9312.774529,1000,1151.371366
9312.852024,1000,1151.700584
9312.333901,1000,1152.02959
9312.524109,1000,1152.359962
9312.660059,1000,1152.688965
9312.745178,1000,1153.018063
9312.454609,1000,1153.347044
9312.589385,1000,1153.675977
9312.6592,1000,1154.005048
9312.46272,1000,1154.334038
